datetime,T_ext,Solar_irrad,T_imp,BC1_power,BC2_power,Refr1_power,Refr2_power,BC1_flow,BC2_flow,Refr1_flow,Refr2_flow,T_ret
2022-05-18 13:36:00+00:00,30.1299991607666,789.0,9.230010986328123,14.1,29.35,27.65,0.25,2577.0,2505.0,0.0,3211.0,11.010009765625
2022-05-18 13:38:00+00:00,30.06999969482422,800.0,9.1199951171875,14.35,29.8,27.8,0.25,2750.0,2548.0,0.0,3268.0,10.899993896484377
2022-05-18 13:40:00+00:00,29.90999984741211,791.0,9.160003662109375,14.15,29.55,27.55,0.25,2793.0,2534.0,0.0,3168.0,10.94000244140625
2022-05-18 13:42:00+00:00,29.739999771118164,775.0,9.20001220703125,14.35,29.6,27.7,0.25,2793.0,2433.0,0.0,3326.0,10.980010986328123
2022-05-18 13:44:00+00:00,29.459999084472656,779.0,9.260009765625,13.9,29.75,27.7,0.25,2808.0,2462.0,0.0,3513.0,11.040008544921877
2022-05-18 13:46:00+00:00,29.350000381469727,780.0,9.089996337890623,13.9,29.5,27.65,0.25,2721.0,2462.0,0.0,3369.0,11.040008544921877
2022-05-18 13:48:00+00:00,29.350000381469727,779.0,9.089996337890623,14.4,29.65,27.9,0.25,2635.0,2592.0,0.0,3427.0,10.95001220703125
2022-05-18 13:50:00+00:00,29.520000457763672,782.0,9.089996337890623,14.4,29.75,27.55,0.25,2779.0,2563.0,0.0,3168.0,10.920013427734377
2022-05-18 13:52:00+00:00,29.6299991607666,777.0,9.089996337890623,14.4,29.9,27.55,0.25,2937.0,2491.0,0.0,3110.0,10.920013427734377
2022-05-18 13:54:00+00:00,29.6299991607666,772.0,9.230010986328123,14.5,29.45,27.6,0.25,2635.0,2534.0,0.0,3081.0,11.040008544921877
2022-05-18 13:56:00+00:00,29.459999084472656,770.0,9.20001220703125,14.15,29.55,27.55,0.25,2880.0,2577.0,0.0,3470.0,11.07000732421875
2022-05-18 13:58:00+00:00,29.299999237060547,765.0,9.230010986328123,14.05,29.7,27.7,0.25,2851.0,2448.0,0.0,3384.0,11.010009765625
2022-05-18 14:00:00+00:00,29.350000381469727,756.0,9.230010986328123,14.15,29.8,27.7,0.3,2800.0,2491.0,0.0,3268.0,10.94000244140625
2022-05-18 14:02:00+00:00,29.40999984741211,747.0,9.230010986328123,14.45,29.7,27.8,0.25,2865.0,2491.0,0.0,3326.0,10.8699951171875
2022-05-18 14:04:00+00:00,29.350000381469727,747.0,9.20001220703125,14.1,29.3,27.65,0.25,2764.0,2592.0,0.0,3024.0,10.8699951171875
2022-05-18 14:06:00+00:00,29.40999984741211,735.0,9.029998779296877,14.05,29.05,27.7,0.25,3024.0,2491.0,0.0,3283.0,10.980010986328123
2022-05-18 14:08:00+00:00,29.299999237060547,728.0,9.1400146484375,14.05,29.2,27.6,0.25,2908.0,2491.0,0.0,3456.0,10.839996337890623
2022-05-18 14:10:00+00:00,29.239999771118164,726.0,9.170013427734375,13.95,29.6,27.75,0.25,2865.0,2664.0,0.0,3182.0,10.8699951171875
2022-05-18 14:12:00+00:00,29.299999237060547,726.0,9.20001220703125,14.0,29.4,27.65,0.25,2865.0,2433.0,0.0,3225.0,10.899993896484377
2022-05-18 14:14:00+00:00,29.350000381469727,724.0,9.029998779296877,14.15,29.7,27.7,0.25,2793.0,2563.0,0.0,3340.0,10.80999755859375
2022-05-18 14:16:00+00:00,29.40999984741211,705.0,9.089996337890623,14.0,29.2,27.55,0.25,2736.0,2476.0,0.0,3158.0,10.95001220703125
2022-05-18 14:18:00+00:00,29.350000381469727,708.0,9.1400146484375,13.95,29.75,27.8,0.25,2851.0,2476.0,0.0,3326.0,10.779998779296877
2022-05-18 14:20:00+00:00,29.40999984741211,712.0,9.07000732421875,13.95,29.5,27.75,0.25,2736.0,2505.0,0.0,3225.0,10.865005493164062
2022-05-18 14:22:00+00:00,29.459999084472656,737.0,9.0,13.95,29.65,27.85,0.25,2808.0,2563.0,0.0,3312.0,10.95001220703125
2022-05-18 14:24:00+00:00,29.459999084472656,710.0,8.970001220703125,14.4,29.5,28.0,0.25,2966.0,2462.0,0.0,3153.0,10.95001220703125
2022-05-18 14:26:00+00:00,29.520000457763672,719.0,9.0,13.8,29.4,27.7,0.25,2980.0,2520.0,0.0,3355.0,10.95001220703125
2022-05-18 14:28:00+00:00,29.40999984741211,700.0,9.05999755859375,14.4,29.75,27.8,0.25,2908.0,2577.0,0.0,3139.0,10.80999755859375
2022-05-18 14:30:00+00:00,29.239999771118164,700.0,9.05999755859375,14.05,29.5,27.7,0.25,2649.0,2448.0,0.0,3369.0,10.80999755859375
2022-05-18 14:32:00+00:00,29.18000030517578,712.0,9.05999755859375,14.1,30.05,27.75,0.25,2808.0,2534.0,0.0,3196.0,10.80999755859375
2022-05-18 14:34:00+00:00,29.18000030517578,696.0,9.1400146484375,14.25,29.3,27.6,0.25,2966.0,2520.0,0.0,3528.0,10.95001220703125
2022-05-18 14:36:00+00:00,29.350000381469727,696.0,9.089996337890623,14.05,29.4,27.75,0.25,2721.0,2563.0,0.0,3283.0,10.8699951171875
2022-05-18 14:38:00+00:00,29.299999237060547,14.0,9.1400146484375,14.0,29.6,27.7,0.25,2908.0,2390.0,0.0,3484.0,10.95001220703125
2022-05-18 14:40:00+00:00,29.299999237060547,677.0,9.089996337890623,13.9,29.7,27.65,0.25,2808.0,2505.0,0.0,3268.0,10.95001220703125
2022-05-18 14:42:00+00:00,29.350000381469727,657.0,9.029998779296877,14.15,29.4,27.75,0.25,2980.0,2534.0,0.0,3268.0,10.8699951171875
2022-05-18 14:44:00+00:00,29.350000381469727,673.0,9.1400146484375,13.8,29.65,27.5,0.25,2793.0,2664.0,0.0,3412.0,10.839996337890623
2022-05-18 14:46:00+00:00,29.350000381469727,661.0,9.1400146484375,14.25,29.6,27.45,0.25,2764.0,2520.0,0.0,3254.0,10.8699951171875
2022-05-18 14:48:00+00:00,29.239999771118164,656.0,9.170013427734377,14.35,29.35,27.55,0.25,2779.0,2592.0,0.0,3369.0,10.95001220703125
2022-05-18 14:50:00+00:00,29.06999969482422,661.0,9.05999755859375,14.1,29.65,27.4,0.25,2707.0,2563.0,0.0,3441.0,10.839996337890623
2022-05-18 14:52:00+00:00,28.850000381469727,654.0,9.1400146484375,13.8,28.7,27.45,0.25,2649.0,2620.0,0.0,3355.0,10.8699951171875
2022-05-18 14:54:00+00:00,28.799999237060547,650.0,8.970001220703125,14.1,29.45,27.45,0.25,2779.0,2433.0,0.0,3254.0,10.839996337890623
2022-05-18 14:56:00+00:00,28.68000030517578,647.0,9.1400146484375,13.9,29.6,27.2,0.25,2764.0,2433.0,0.0,3384.0,10.95001220703125
2022-05-18 14:58:00+00:00,28.6299991607666,636.0,9.1199951171875,13.9,29.3,27.15,0.25,2894.0,2505.0,0.0,3225.0,10.80999755859375
2022-05-18 15:00:00+00:00,28.68000030517578,628.0,9.089996337890623,14.1,29.55,27.45,0.25,2721.0,2505.0,0.0,3297.0,10.8699951171875
2022-05-18 15:02:00+00:00,28.68000030517578,626.0,8.910003662109375,13.85,29.65,27.45,0.25,2620.0,2476.0,0.0,3283.0,10.720001220703123
2022-05-18 15:04:00+00:00,28.68000030517578,624.0,8.910003662109375,13.9,29.5,27.25,0.25,2908.0,2419.0,0.0,3369.0,10.69000244140625
2022-05-18 15:06:00+00:00,28.6299991607666,612.0,8.8800048828125,13.7,29.55,27.3,0.25,2592.0,2592.0,0.0,3182.0,10.720001220703123
2022-05-18 15:08:00+00:00,28.520000457763672,612.0,9.0,13.8,29.5,27.3,0.25,2635.0,2534.0,0.0,3355.0,10.720001220703123
2022-05-18 15:10:00+00:00,28.459999084472656,608.0,9.290008544921877,14.35,29.0,16.7,0.25,2779.0,2491.0,0.0,3312.0,10.75
2022-05-18 15:12:00+00:00,28.520000457763672,606.0,9.410003662109377,13.9,29.45,16.85,0.25,2851.0,2664.0,0.0,3153.0,10.8699951171875
2022-05-18 15:14:00+00:00,28.459999084472656,601.0,9.350006103515623,13.65,29.6,16.8,0.25,2809.0,2606.0,0.0,3484.0,11.010009765625
2022-05-18 15:16:00+00:00,28.520000457763672,596.0,9.6400146484375,14.0,29.1,16.75,0.25,2851.0,2534.0,0.0,3168.0,11.07000732421875
2022-05-18 15:18:00+00:00,28.56999969482422,578.0,9.730010986328123,14.0,29.2,16.7,0.25,2664.0,2476.0,0.0,3326.0,11.100006103515623
2022-05-18 15:20:00+00:00,28.520000457763672,584.0,9.730010986328123,13.9,29.4,16.7,0.25,2764.0,2505.0,0.0,3398.0,11.33001708984375
2022-05-18 15:22:00+00:00,28.459999084472656,578.0,9.94000244140625,13.6,29.65,16.65,0.25,2764.0,2635.0,0.0,3196.0,11.27001953125
2022-05-18 15:24:00+00:00,28.350000381469727,570.0,9.850006103515623,13.45,29.35,16.7,0.25,2793.0,2404.0,0.0,3067.0,11.360015869140623
2022-05-18 15:26:00+00:00,28.299999237060547,566.0,10.02001953125,13.7,29.55,16.6,0.25,2952.0,2592.0,0.0,3168.0,11.360015869140623
2022-05-18 15:28:00+00:00,28.1299991607666,564.0,10.08001708984375,13.9,29.6,16.65,0.25,2563.0,2534.0,0.0,3326.0,11.420013427734377
2022-05-18 15:30:00+00:00,28.06999969482422,548.0,10.050018310546877,13.95,29.35,16.6,0.25,2721.0,2678.0,0.0,3384.0,11.55999755859375
2022-05-18 15:32:00+00:00,28.06999969482422,548.0,10.170013427734377,13.4,29.2,16.4,0.25,2750.0,2592.0,0.0,3283.0,11.589996337890623
2022-05-18 15:34:00+00:00,28.020000457763672,543.0,10.170013427734377,13.6,28.95,16.6,0.25,2923.0,2491.0,0.0,3254.0,11.709991455078123
2022-05-18 15:36:00+00:00,27.850000381469727,540.0,10.32000732421875,13.8,29.35,16.6,0.25,2577.0,2520.0,0.0,3168.0,11.740020751953123
2022-05-18 15:38:00+00:00,27.790000915527344,536.0,10.20001220703125,13.95,29.7,16.4,0.25,2822.0,2404.0,0.0,3326.0,11.709991455078123
2022-05-18 15:40:00+00:00,27.850000381469727,527.0,10.350006103515623,13.5,29.1,16.4,0.25,2968.0,2491.0,0.0,3254.0,11.740020751953123
2022-05-18 15:42:00+00:00,27.959999084472656,520.0,10.459991455078123,13.5,29.4,16.6,0.25,2692.0,2491.0,0.0,3283.0,11.740020751953123
2022-05-18 15:44:00+00:00,27.90999984741211,515.0,10.490020751953123,13.45,29.3,16.45,0.25,2649.0,2577.0,0.0,3340.0,11.910003662109377
2022-05-18 15:46:00+00:00,27.739999771118164,512.0,10.3699951171875,13.65,29.4,16.3,0.25,2592.0,2520.0,0.0,3297.0,11.850006103515623
2022-05-18 15:48:00+00:00,27.790000915527344,504.0,10.52001953125,13.45,29.2,16.4,0.25,2750.0,2491.0,0.0,3268.0,11.790008544921877
2022-05-18 15:50:00+00:00,27.790000915527344,497.0,10.550018310546877,13.55,29.35,16.5,0.25,2822.0,2476.0,0.0,3153.0,11.94000244140625
2022-05-18 15:52:00+00:00,27.739999771118164,489.0,10.550018310546877,13.7,29.1,16.4,0.25,2750.0,2577.0,0.0,3317.0,11.910003662109377
2022-05-18 15:54:00+00:00,27.6299991607666,485.0,10.459991455078123,13.6,29.55,16.55,0.25,2942.0,2448.0,0.0,3254.0,11.970001220703123
2022-05-18 15:56:00+00:00,27.6299991607666,478.0,10.610015869140623,13.7,29.35,16.45,0.25,2793.0,2563.0,0.0,3326.0,12.050018310546877
2022-05-18 15:58:00+00:00,27.520000457763672,469.0,10.490020751953123,13.45,29.2,16.6,0.25,2692.0,2592.0,0.0,3542.0,11.970001220703123
2022-05-18 16:00:00+00:00,27.459999084472656,462.0,10.660003662109377,13.55,29.15,16.4,0.25,2635.0,2476.0,0.0,3340.0,12.0
2022-05-18 16:02:00+00:00,27.350000381469727,459.0,10.660003662109377,13.35,29.4,16.4,0.25,2764.0,2476.0,0.0,3326.0,12.110015869140623
2022-05-18 16:04:00+00:00,27.290000915527344,450.0,10.610015869140623,13.3,29.3,16.4,0.25,2908.0,2548.0,0.0,3384.0,11.94000244140625
2022-05-18 16:06:00+00:00,27.290000915527344,445.0,10.58001708984375,13.45,29.35,16.5,0.25,2808.0,2462.0,0.0,3344.0,12.08001708984375
2022-05-18 16:08:00+00:00,27.290000915527344,441.0,10.610015869140623,13.3,29.25,16.5,0.25,2620.0,2520.0,0.0,3139.0,12.08001708984375
2022-05-18 16:10:00+00:00,27.290000915527344,438.0,10.550018310546877,13.85,29.7,16.45,0.25,2750.0,2448.0,0.0,3081.0,12.08001708984375
2022-05-18 16:12:00+00:00,27.239999771118164,432.0,10.610015869140623,13.4,29.45,16.4,0.3,2822.0,2592.0,0.0,3110.0,11.910003662109377
2022-05-18 16:14:00+00:00,27.06999969482422,431.0,10.610015869140623,13.7,28.85,16.3,0.3,2851.0,2448.0,0.0,3052.0,12.08001708984375
2022-05-18 16:16:00+00:00,27.020000457763672,420.0,10.660003662109377,13.95,29.4,16.3,0.25,2880.0,2476.0,0.0,3484.0,11.94000244140625
2022-05-18 16:18:00+00:00,27.020000457763672,408.0,10.52001953125,13.7,29.2,16.3,0.25,2764.0,2505.0,0.0,3211.0,11.94000244140625
2022-05-18 16:20:00+00:00,26.959999084472656,411.0,10.610015869140623,13.85,29.15,16.3,0.3,2721.0,2534.0,0.0,3240.0,12.08001708984375
2022-05-18 16:22:00+00:00,26.850000381469727,404.0,10.6400146484375,13.25,29.35,16.35,0.25,2894.0,2548.0,0.0,3441.0,11.94000244140625
2022-05-18 16:24:00+00:00,26.90999984741211,404.0,10.490020751953123,13.55,29.0,16.35,0.25,2606.0,2520.0,0.0,3585.0,12.0
2022-05-18 16:26:00+00:00,27.020000457763672,330.0,10.550018310546877,13.4,29.45,16.15,0.25,2836.0,2433.0,0.0,3240.0,12.050018310546877
2022-05-18 16:28:00+00:00,26.90999984741211,281.0,10.550018310546877,13.65,29.4,16.35,0.25,2620.0,2600.0,0.0,3196.0,11.910003662109377
2022-05-18 16:30:00+00:00,26.850000381469727,281.0,10.459991455078123,13.45,29.15,16.2,0.25,2880.0,2462.0,0.0,3196.0,12.02001953125
2022-05-18 16:32:00+00:00,26.850000381469727,281.0,10.52001953125,13.45,29.35,16.15,0.3,2836.0,2520.0,0.0,3096.0,12.0
2022-05-18 16:34:00+00:00,26.790000915527344,374.0,10.610015869140623,13.55,29.1,16.35,0.25,2736.0,2376.0,0.0,3441.0,11.910003662109377
2022-05-18 16:36:00+00:00,26.68000030517578,374.0,10.459991455078123,13.35,28.65,16.05,0.25,2779.0,2635.0,0.0,3196.0,11.970001220703123
2022-05-18 16:38:00+00:00,26.739999771118164,374.0,10.550018310546877,13.7,29.1,16.35,0.3,2707.0,2433.0,0.0,3211.0,11.8800048828125
2022-05-18 16:40:00+00:00,26.790000915527344,350.0,10.490020751953123,13.75,29.1,16.05,0.25,3009.0,2534.0,0.0,3211.0,11.910003662109377
2022-05-18 16:42:00+00:00,26.6299991607666,343.0,10.42999267578125,13.2,29.1,16.25,0.25,2822.0,2606.0,0.0,3326.0,12.0
2022-05-18 16:44:00+00:00,26.520000457763672,338.0,10.490020751953123,13.3,29.0,16.2,0.25,2880.0,2390.0,0.0,3297.0,11.8800048828125
2022-05-18 16:46:00+00:00,26.56999969482422,127.0,10.42999267578125,13.6,29.25,16.2,0.25,2793.0,2563.0,0.0,3240.0,11.970001220703123
2022-05-18 16:48:00+00:00,26.56999969482422,127.0,10.459991455078123,13.8,29.3,16.1,0.25,2764.0,2548.0,0.0,3211.0,11.82000732421875
2022-05-18 16:50:00+00:00,26.56999969482422,318.0,10.3699951171875,13.35,28.6,16.1,0.25,2995.0,2505.0,0.0,3470.0,11.850006103515623
2022-05-18 16:52:00+00:00,26.520000457763672,315.0,10.350006103515623,13.35,28.75,16.15,0.25,2865.0,2476.0,0.0,3326.0,11.8800048828125
2022-05-18 16:54:00+00:00,26.459999084472656,308.0,10.459991455078123,13.4,28.95,16.0,0.25,2822.0,2620.0,0.0,3254.0,11.850006103515623
2022-05-18 16:56:00+00:00,26.459999084472656,301.0,10.290008544921877,13.3,28.9,16.2,0.25,2980.0,2548.0,0.0,3412.0,11.709991455078123
2022-05-18 16:58:00+00:00,26.56999969482422,301.0,10.290008544921877,13.45,28.9,16.15,0.25,2649.0,2534.0,0.0,3254.0,11.649993896484377
2022-05-18 17:00:00+00:00,26.68000030517578,292.0,10.32000732421875,13.4,28.85,16.2,0.25,2937.0,2491.0,0.0,3240.0,11.55999755859375
2022-05-18 17:02:00+00:00,26.56999969482422,287.0,10.110015869140623,13.15,29.15,16.2,0.25,2980.0,2606.0,0.0,3283.0,11.5
2022-05-18 17:04:00+00:00,26.520000457763672,279.0,10.08001708984375,13.45,29.2,16.05,0.25,2635.0,2448.0,0.0,3139.0,11.5
2022-05-18 17:06:00+00:00,26.520000457763672,274.0,10.110015869140623,13.45,29.1,15.95,0.25,2635.0,2476.0,0.0,3499.0,11.420013427734377
2022-05-18 17:08:00+00:00,26.520000457763672,264.0,10.02001953125,13.15,28.85,15.75,0.25,3081.0,2577.0,0.0,3225.0,11.420013427734377
2022-05-18 17:10:00+00:00,26.56999969482422,258.0,9.94000244140625,13.55,28.7,16.0,0.25,2606.0,2505.0,0.0,3196.0,11.33001708984375
2022-05-18 17:12:00+00:00,26.459999084472656,255.0,9.910003662109377,13.55,28.85,16.0,0.3,2592.0,2520.0,0.0,3312.0,11.360015869140623
2022-05-18 17:14:00+00:00,26.399999618530277,246.0,9.850006103515623,13.4,28.7,15.9,0.25,2808.0,2534.0,0.0,3427.0,11.33001708984375
2022-05-18 17:16:00+00:00,26.290000915527344,237.0,9.959991455078123,13.45,28.6,15.9,0.25,2721.0,2476.0,0.0,3096.0,11.300018310546877
2022-05-18 17:18:00+00:00,26.239999771118164,220.0,9.8800048828125,13.45,28.5,16.0,0.25,2736.0,2505.0,0.0,3168.0,11.160003662109377
2022-05-18 17:20:00+00:00,26.239999771118164,220.0,9.8800048828125,13.15,28.55,15.95,0.25,2678.0,2520.0,0.0,3340.0,11.1300048828125
2022-05-18 17:22:00+00:00,26.1299991607666,206.0,9.70001220703125,13.4,28.55,15.9,0.25,3067.0,2448.0,0.0,3369.0,11.040008544921877
2022-05-18 17:24:00+00:00,26.06999969482422,209.0,9.760009765625,13.2,28.65,15.85,0.25,2750.0,2505.0,0.0,3168.0,10.95001220703125
2022-05-18 17:26:00+00:00,26.020000457763672,197.0,9.730010986328123,13.35,28.7,15.9,0.25,2592.0,2520.0,0.0,3297.0,10.980010986328123
2022-05-18 17:28:00+00:00,25.899999618530277,197.0,9.550018310546877,13.4,28.5,15.75,0.25,2707.0,2592.0,0.0,3296.0,11.040008544921877
2022-05-18 17:30:00+00:00,25.899999618530277,197.0,9.470001220703123,13.4,28.7,15.8,0.25,2952.0,2505.0,0.0,3355.0,10.920013427734377
2022-05-18 17:32:00+00:00,25.959999084472656,186.0,9.529998779296877,13.3,29.1,15.75,0.25,2822.0,2419.0,0.0,3427.0,10.899993896484377
2022-05-18 17:34:00+00:00,25.959999084472656,186.0,9.550018310546877,13.25,28.35,15.85,0.25,3038.0,2664.0,0.0,3384.0,10.720001220703123
2022-05-18 17:36:00+00:00,25.959999084472656,185.0,9.350006103515623,13.45,28.5,15.8,0.25,2606.0,2520.0,0.0,3081.0,10.80999755859375
2022-05-18 17:38:00+00:00,25.899999618530277,181.0,9.410003662109377,13.2,28.65,15.75,0.25,2980.0,2433.0,0.0,3225.0,10.610015869140623
2022-05-18 17:40:00+00:00,25.850000381469727,174.0,9.290008544921877,13.5,28.6,15.85,0.25,2808.0,2520.0,0.0,3312.0,10.6400146484375
2022-05-18 17:42:00+00:00,25.850000381469727,165.0,9.170013427734377,13.15,28.55,15.75,0.25,2836.0,2577.0,0.0,3499.0,10.6400146484375
2022-05-18 17:44:00+00:00,25.790000915527344,160.0,9.1400146484375,13.25,28.3,15.75,0.25,2822.0,2491.0,0.0,3254.0,10.550018310546877
2022-05-18 17:46:00+00:00,25.790000915527344,156.0,9.1199951171875,13.4,28.5,15.65,0.25,2822.0,2505.0,0.0,3254.0,10.550018310546877
2022-05-18 17:48:00+00:00,25.739999771118164,146.0,9.1199951171875,13.25,28.25,15.7,0.25,2899.0,2505.0,0.0,3427.0,10.3699951171875
2022-05-18 17:50:00+00:00,25.68000030517578,139.0,9.32000732421875,12.9,16.35,15.65,0.25,2952.0,2548.0,0.0,3340.0,10.490020751953123
2022-05-18 17:52:00+00:00,25.520000457763672,135.0,9.350006103515623,13.2,16.45,15.7,0.25,2808.0,2505.0,0.0,3297.0,10.52001953125
2022-05-18 17:54:00+00:00,25.459999084472656,127.0,9.410003662109377,13.35,16.55,15.65,0.25,2750.0,2491.0,0.0,3456.0,10.610015869140623
2022-05-18 17:56:00+00:00,25.350000381469727,125.0,9.58001708984375,13.1,16.4,15.65,0.25,2836.0,2476.0,0.0,3182.0,10.660003662109377
2022-05-18 17:58:00+00:00,25.399999618530277,125.0,9.529998779296877,13.2,16.5,15.75,0.25,2737.0,2491.0,0.0,3369.0,10.720001220703123
2022-05-18 18:00:00+00:00,25.399999618530277,121.0,9.670013427734377,12.95,16.45,15.7,0.25,2649.0,2577.0,0.0,3225.0,10.779998779296877
2022-05-18 18:02:00+00:00,25.350000381469727,114.0,9.790008544921877,12.9,16.35,15.75,0.25,2966.0,2563.0,0.0,3312.0,10.80999755859375
2022-05-18 18:04:00+00:00,25.290000915527344,109.0,9.790008544921877,13.0,16.55,15.8,0.25,2836.0,2489.0,0.0,3182.0,10.75
2022-05-18 18:06:00+00:00,25.239999771118164,105.0,9.70001220703125,13.05,16.75,15.75,0.3,2770.0,2606.0,0.0,3196.0,10.8699951171875
2022-05-18 18:08:00+00:00,25.239999771118164,97.0,9.8800048828125,13.0,16.55,15.75,0.25,2664.0,2548.0,0.0,3168.0,10.899993896484377
2022-05-18 18:10:00+00:00,25.18000030517578,88.0,9.790008544921877,12.9,16.5,15.7,0.25,2808.0,2520.0,0.0,3340.0,10.80999755859375
2022-05-18 18:12:00+00:00,25.18000030517578,69.0,9.790008544921877,12.85,16.55,15.6,0.25,2908.0,2520.0,0.0,3312.0,10.920013427734377
2022-05-18 18:14:00+00:00,25.06999969482422,70.0,9.959991455078123,12.95,16.6,15.85,0.25,2836.0,2476.0,0.0,3398.0,10.980010986328123
2022-05-18 18:16:00+00:00,25.06999969482422,70.0,9.959991455078123,12.95,16.55,15.8,0.25,2836.0,2476.0,0.0,3268.0,10.920013427734377
2022-05-18 18:18:00+00:00,25.06999969482422,65.0,9.8800048828125,12.85,16.5,15.65,0.25,2764.0,2534.0,0.0,3312.0,10.920013427734377
2022-05-18 18:20:00+00:00,25.01000022888184,58.0,9.959991455078123,12.85,16.55,15.7,0.3,2880.0,2419.0,0.0,3340.0,10.980010986328123
2022-05-18 18:22:00+00:00,24.959999084472656,54.0,9.959991455078123,13.0,16.45,15.75,0.25,2865.0,2534.0,0.0,3398.0,11.100006103515623
2022-05-18 18:24:00+00:00,24.959999084472656,51.0,9.959991455078123,13.1,16.6,15.6,0.25,2649.0,2549.0,0.0,3067.0,11.1300048828125
2022-05-18 18:26:00+00:00,24.899999618530277,47.0,10.08001708984375,12.75,16.45,15.65,0.25,2563.0,2505.0,0.0,3398.0,11.1300048828125
2022-05-18 18:28:00+00:00,24.899999618530277,44.0,10.050018310546877,12.9,16.35,15.6,0.25,2577.0,2361.0,0.0,3196.0,11.010009765625
2022-05-18 18:30:00+00:00,24.899999618530277,39.0,10.69000244140625,13.0,16.45,15.6,0.25,2649.0,2476.0,0.0,3196.0,10.610015869140623
2022-05-18 18:32:00+00:00,24.850000381469727,35.0,11.07000732421875,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.040008544921877
2022-05-18 18:34:00+00:00,24.739999771118164,33.0,11.300018310546877,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.07000732421875
2022-05-18 18:36:00+00:00,24.68000030517578,30.0,11.07000732421875,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.040008544921877
2022-05-18 18:38:00+00:00,24.6299991607666,26.0,10.95001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.100006103515623
2022-05-18 18:40:00+00:00,24.6299991607666,25.0,10.920013427734377,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.240020751953123
2022-05-18 18:42:00+00:00,24.6299991607666,21.0,10.839996337890623,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.209991455078123
2022-05-18 18:44:00+00:00,24.6299991607666,18.0,11.040008544921877,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.1300048828125
2022-05-18 18:46:00+00:00,24.56999969482422,16.0,11.1300048828125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.1300048828125
2022-05-18 18:48:00+00:00,24.51000022888184,14.0,11.240020751953123,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.100006103515623
2022-05-18 18:50:00+00:00,24.51000022888184,12.0,11.19000244140625,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.27001953125
2022-05-18 18:52:00+00:00,24.459999084472656,12.0,11.160003662109377,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,11.160003662109377
2022-05-18 18:54:00+00:00,24.459999084472656,11.0,11.209991455078123,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.27001953125
2022-05-18 18:56:00+00:00,24.399999618530277,9.0,11.27001953125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.360015869140623
2022-05-18 18:58:00+00:00,24.350000381469727,7.0,11.27001953125,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,11.209991455078123
2022-05-18 19:00:00+00:00,24.350000381469727,7.0,11.27001953125,0.2,0.3,0.25,0.25,0.0,14.0,0.0,0.0,11.360015869140623
2022-05-18 19:02:00+00:00,24.290000915527344,5.0,11.3900146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.209991455078123
2022-05-18 19:04:00+00:00,24.290000915527344,5.0,11.3900146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.209991455078123
2022-05-18 19:06:00+00:00,24.239999771118164,0.0,11.3900146484375,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.3900146484375
2022-05-18 19:08:00+00:00,24.239999771118164,0.0,11.420013427734377,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.360015869140623
2022-05-18 19:10:00+00:00,24.239999771118164,0.0,11.45001220703125,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.360015869140623
2022-05-18 19:12:00+00:00,24.239999771118164,0.0,11.360015869140623,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,11.33001708984375
2022-05-18 19:14:00+00:00,24.18000030517578,0.0,11.33001708984375,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.420013427734377
2022-05-18 19:16:00+00:00,24.18000030517578,0.0,11.470001220703123,0.2,0.3,0.25,0.3,0.0,0.0,0.0,0.0,11.420013427734377
2022-05-18 19:18:00+00:00,24.18000030517578,0.0,11.420013427734377,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.3900146484375
2022-05-18 19:20:00+00:00,24.1299991607666,0.0,11.3900146484375,0.2,0.3,0.3,0.25,0.0,0.0,0.0,0.0,11.360015869140623
2022-05-18 19:22:00+00:00,24.06999969482422,0.0,11.45001220703125,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.3900146484375
2022-05-18 19:24:00+00:00,24.06999969482422,0.0,11.420013427734377,0.2,0.3,0.25,0.25,0.0,0.0,0.0,0.0,11.470001220703123
